Tanggal,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,ddd_car
30-09-2019,23.0,29.4,25.7,90.0,8.3,1.5,4.0,230.0,2.0,SW
01-10-2019,21.0,29.6,23.9,92.0,9.1,5.2,5.0,180.0,1.0,C 
02-10-2019,,28.8,24.8,89.0,8888.0,3.8,2.0,180.0,1.0,SW
03-10-2019,22.0,28.2,24.1,93.0,,1.7,2.0,110.0,0.0,C 
04-10-2019,21.0,31.8,25.1,85.0,10.7,0.2,4.0,170.0,1.0,SW
05-10-2019,,32.4,25.6,88.0,,8.7,5.0,230.0,2.0,C 
06-10-2019,21.0,30.0,24.5,88.0,8888.0,7.4,4.0,260.0,2.0,SW
07-10-2019,,29.4,24.9,90.0,,7.0,3.0,200.0,2.0,SW
08-10-2019,23.0,29.4,25.6,91.0,2.6,4.0,3.0,280.0,1.0,S 
09-10-2019,22.0,30.2,25.3,88.0,26.4,3.6,4.0,200.0,1.0,C 
10-10-2019,,28.2,25.4,90.0,,5.8,2.0,190.0,1.0,S 
11-10-2019,22.0,29.0,24.3,90.0,,2.4,3.0,240.0,1.0,SW
12-10-2019,22.0,28.8,25.6,90.0,1.5,1.8,2.0,280.0,1.0,C 
13-10-2019,24.0,28.2,25.3,92.0,8888.0,1.1,2.0,360.0,1.0,C 
14-10-2019,23.0,29.4,25.1,91.0,0.6,0.6,2.0,230.0,1.0,C 
15-10-2019,23.0,29.8,25.0,90.0,8888.0,1.3,2.0,230.0,1.0,C 
16-10-2019,22.0,30.0,25.0,89.0,,2.1,3.0,240.0,1.0,C 
17-10-2019,22.0,28.0,25.3,93.0,5.8,2.2,2.0,230.0,1.0,S 
18-10-2019,23.0,28.0,24.0,98.0,25.0,0.0,2.0,250.0,0.0,C 
19-10-2019,22.0,28.2,24.2,93.0,104.3,0.6,4.0,200.0,1.0,C 
20-10-2019,23.0,31.6,25.0,92.0,5.5,0.0,4.0,190.0,1.0,C 
21-10-2019,23.0,27.0,25.2,94.0,2.2,1.9,3.0,190.0,1.0,C 
22-10-2019,24.0,27.4,25.1,93.0,13.8,0.0,3.0,210.0,1.0,C 
23-10-2019,23.0,28.8,24.9,92.0,18.8,0.3,3.0,220.0,1.0,C 
24-10-2019,22.0,28.8,24.4,92.0,8888.0,1.3,3.0,220.0,1.0,SW
25-10-2019,22.0,27.2,24.2,93.0,8888.0,2.4,2.0,230.0,0.0,C 
26-10-2019,,29.2,25.2,92.0,,0.0,4.0,170.0,1.0,C 
27-10-2019,22.0,29.4,24.4,91.0,47.3,1.2,3.0,220.0,1.0,SW
28-10-2019,,27.4,24.4,94.0,16.3,2.0,3.0,240.0,1.0,C 
29-10-2019,23.0,29.6,25.3,90.0,1.0,0.0,3.0,210.0,1.0,C 
30-10-2019,23.0,29.6,24.8,92.0,1.0,2.7,3.0,200.0,0.0,C 
31-10-2019,23.0,28.2,25.3,90.0,8.2,1.9,2.0,210.0,0.0,C 
01-11-2019,23.0,30.0,25.6,88.0,1.5,0.4,4.0,190.0,1.0,C 
02-11-2019,23.0,29.2,25.8,87.0,6.0,7.0,3.0,240.0,1.0,SW
03-11-2019,21.0,29.6,24.4,86.0,,7.2,3.0,210.0,1.0,C 
04-11-2019,19.0,30.1,23.6,86.0,,4.4,4.0,220.0,1.0,C 
05-11-2019,19.0,31.4,24.2,84.0,,6.7,3.0,200.0,1.0,C 
06-11-2019,,31.0,25.1,86.0,0.0,4.8,4.0,180.0,1.0,C 
07-11-2019,19.0,30.0,23.5,87.0,,6.4,3.0,200.0,1.0,C 
08-11-2019,,31.2,25.0,86.0,,4.8,2.0,210.0,1.0,C 
09-11-2019,,29.2,25.3,90.0,,2.4,2.0,200.0,1.0,C 
10-11-2019,23.0,28.6,24.4,92.0,,1.0,3.0,260.0,1.0,C 
11-11-2019,22.0,29.6,24.7,89.0,1.2,1.0,3.0,190.0,1.0,C 
12-11-2019,,29.0,25.6,91.0,,3.2,3.0,210.0,1.0,C 
13-11-2019,23.0,28.6,25.0,92.0,31.7,0.7,2.0,200.0,0.0,C 
14-11-2019,,31.0,26.1,89.0,0.5,0.2,4.0,240.0,1.0,C 
15-11-2019,23.0,34.2,26.8,86.0,7.9,3.5,3.0,120.0,1.0,C 
16-11-2019,23.0,30.4,25.8,86.0,0.4,7.1,4.0,200.0,1.0,C 
17-11-2019,22.0,30.2,25.3,88.0,,5.6,3.0,250.0,1.0,SW
18-11-2019,22.0,30.2,24.7,92.0,,9.0,4.0,190.0,1.0,C 
19-11-2019,,30.6,25.2,90.0,14.0,4.5,3.0,180.0,1.0,C 
20-11-2019,23.0,28.8,24.4,94.0,33.0,2.2,3.0,210.0,1.0,C 
21-11-2019,23.0,28.4,25.1,91.0,83.6,2.6,2.0,210.0,0.0,C 
22-11-2019,23.0,31.6,26.2,88.0,10.6,2.5,4.0,210.0,1.0,C 
23-11-2019,23.0,31.2,25.7,89.0,5.0,4.5,3.0,70.0,1.0,C 
24-11-2019,22.0,31.0,24.6,91.0,50.5,4.2,3.0,220.0,0.0,C 
25-11-2019,22.0,31.0,25.9,84.0,102.6,5.6,4.0,190.0,1.0,C 
26-11-2019,,32.2,26.8,81.0,0.0,8.0,4.0,180.0,1.0,C 
27-11-2019,23.0,33.5,26.7,88.0,,6.3,2.0,150.0,0.0,C 
28-11-2019,23.0,31.0,26.1,90.0,4.4,4.6,2.0,220.0,1.0,C 
29-11-2019,23.0,31.4,26.1,89.0,8888.0,4.2,2.0,230.0,0.0,C 
30-11-2019,22.0,,25.1,90.0,0.2,3.8,3.0,220.0,1.0,C 
01-12-2019,22.0,31.2,25.4,92.0,4.0,5.8,3.0,280.0,1.0,C 
02-12-2019,23.0,30.8,25.5,91.0,13.7,5.2,3.0,310.0,0.0,C 
03-12-2019,23.0,29.2,25.0,93.0,37.0,5.6,2.0,240.0,0.0,C 
04-12-2019,,30.2,26.2,88.0,33.6,2.2,2.0,290.0,1.0,C 
05-12-2019,23.0,30.8,26.1,84.0,4.3,4.2,2.0,90.0,1.0,C 
06-12-2019,22.0,32.2,25.6,88.0,,0.9,3.0,260.0,1.0,C 
07-12-2019,22.0,32.2,26.6,88.0,11.0,7.1,2.0,190.0,0.0,C 
08-12-2019,23.0,33.0,26.1,88.0,18.7,3.5,4.0,80.0,1.0,C 
09-12-2019,24.0,30.4,25.6,90.0,5.4,3.4,3.0,220.0,1.0,C 
10-12-2019,23.0,33.0,26.7,81.0,19.4,1.9,2.0,60.0,1.0,C 
11-12-2019,24.0,31.2,25.2,92.0,12.5,6.2,3.0,250.0,0.0,C 
12-12-2019,23.0,32.6,27.1,78.0,39.9,2.3,5.0,100.0,2.0,E 
13-12-2019,23.0,33.2,27.1,76.0,11.8,6.2,3.0,70.0,2.0,E 
14-12-2019,23.0,32.6,26.5,83.0,,7.9,2.0,130.0,1.0,C 
15-12-2019,23.0,31.4,,,,4.9,3.0,40.0,0.0,C 
16-12-2019,23.0,29.8,25.0,94.0,3.6,4.8,2.0,190.0,0.0,C 
17-12-2019,23.0,30.0,25.5,90.0,22.9,1.3,3.0,210.0,1.0,C 
18-12-2019,23.0,32.0,26.3,85.0,4.1,3.5,2.0,250.0,0.0,C 
19-12-2019,23.0,,26.7,84.0,10.2,2.2,3.0,230.0,1.0,C 
20-12-2019,23.0,30.2,25.9,84.0,15.3,7.3,3.0,40.0,1.0,C 
21-12-2019,,30.0,25.0,93.0,12.6,4.1,1.0,230.0,0.0,C 
22-12-2019,23.0,28.6,24.8,94.0,57.3,2.9,2.0,210.0,1.0,C 
23-12-2019,22.0,31.2,25.7,87.0,10.2,0.8,2.0,200.0,0.0,C 
24-12-2019,22.0,31.2,24.5,94.0,,7.8,2.0,220.0,0.0,C 
25-12-2019,,30.2,26.2,91.0,5.1,5.0,2.0,360.0,0.0,C 
26-12-2019,22.0,30.4,24.7,91.0,23.1,,1.0,230.0,0.0,C 
27-12-2019,22.0,31.4,24.6,97.0,9.6,6.6,1.0,170.0,0.0,C 
28-12-2019,23.0,31.2,26.2,87.0,45.7,3.0,3.0,220.0,1.0,C 
29-12-2019,23.0,32.2,26.3,87.0,21.8,4.6,2.0,60.0,0.0,C 
30-12-2019,23.0,29.8,25.0,94.0,8888.0,3.5,2.0,240.0,0.0,C 
31-12-2019,22.0,31.6,25.2,91.0,1.2,1.1,4.0,90.0,1.0,C 
01-01-2020,24.4,34.0,27.9,72.0,2.2,5.8,4.0,200.0,2.0,E 
02-01-2020,23.0,33.5,28.2,70.0,,9.5,4.0,60.0,2.0,E 
03-01-2020,23.2,34.2,27.1,81.0,,7.0,3.0,110.0,1.0,E 
04-01-2020,22.8,34.0,27.0,82.0,8888.0,7.4,2.0,120.0,1.0,C 
05-01-2020,22.6,33.4,27.2,80.0,,7.7,5.0,110.0,2.0,E 
06-01-2020,23.0,35.0,28.3,73.0,,8.5,3.0,80.0,2.0,E 
07-01-2020,23.0,34.6,28.3,73.0,,9.5,3.0,50.0,1.0,NE
08-01-2020,23.2,34.4,29.4,68.0,,9.6,6.0,100.0,2.0,E 
09-01-2020,23.6,34.2,26.6,2555.0,,9.5,4.0,70.0,1.0,C 
10-01-2020,23.6,28.7,25.2,88.0,31.4,6.3,2.0,210.0,1.0,C 
11-01-2020,22.1,29.4,24.8,88.0,17.6,0.2,3.0,190.0,1.0,C 
12-01-2020,,31.8,26.1,88.0,1.0,0.7,2.0,90.0,0.0,C 
13-01-2020,22.2,32.2,26.4,83.0,,6.5,3.0,230.0,0.0,C 
14-01-2020,22.4,32.4,26.8,82.0,7.8,6.2,4.0,90.0,2.0,C 
15-01-2020,22.4,32.5,26.4,86.0,1.8,6.0,3.0,60.0,1.0,C 
16-01-2020,23.0,30.4,26.1,88.0,,4.4,3.0,290.0,1.0,C 
17-01-2020,23.4,30.7,24.8,96.0,130.5,5.3,2.0,250.0,0.0,C 
18-01-2020,23.8,31.2,26.3,91.0,5.9,3.8,2.0,230.0,0.0,C 
19-01-2020,23.2,32.6,26.4,88.0,1.7,2.5,3.0,210.0,1.0,C 
20-01-2020,24.0,33.0,27.1,86.0,9.8,6.0,3.0,30.0,1.0,C 
21-01-2020,23.6,33.4,28.3,74.0,,4.3,4.0,60.0,2.0,E 
22-01-2020,26.3,33.6,28.8,70.0,8888.0,5.1,3.0,70.0,1.0,E 
23-01-2020,23.0,32.4,27.2,83.0,,6.0,3.0,60.0,1.0,C 
24-01-2020,22.6,34.4,27.5,80.0,,5.0,3.0,70.0,1.0,C 
25-01-2020,22.2,33.1,27.8,84.0,,7.5,4.0,210.0,1.0,C 
26-01-2020,24.3,31.6,27.2,87.0,28.3,7.5,4.0,210.0,1.0,C 
27-01-2020,24.0,32.6,27.3,85.0,13.0,5.0,4.0,220.0,1.0,C 
28-01-2020,,31.8,26.1,90.0,,9.0,3.0,220.0,1.0,C 
29-01-2020,21.8,28.5,24.6,89.0,105.0,5.2,2.0,210.0,0.0,C 
30-01-2020,20.6,31.8,25.2,81.0,0.0,0.0,2.0,250.0,0.0,C 
31-01-2020,21.0,32.9,26.4,83.0,,6.5,3.0,190.0,1.0,C 
01-02-2020,21.2,32.2,28.3,71.0,0.3,8.1,5.0,60.0,3.0,NE
02-02-2020,23.8,33.4,28.9,68.0,0.0,9.6,4.0,100.0,2.0,E 
03-02-2020,26.0,32.4,28.5,66.0,0.0,6.3,6.0,110.0,4.0,E 
04-02-2020,25.6,32.3,28.5,65.0,0.0,8.8,6.0,40.0,3.0,NE
05-02-2020,23.0,33.6,26.2,84.0,0.0,4.2,4.0,200.0,1.0,C 
06-02-2020,23.6,32.2,26.3,88.0,25.0,6.8,2.0,40.0,1.0,C 
07-02-2020,24.6,31.0,26.0,91.0,,2.6,3.0,200.0,1.0,C 
08-02-2020,23.2,31.0,26.1,87.0,67.1,3.9,2.0,150.0,0.0,C 
09-02-2020,23.0,33.4,27.6,78.0,12.3,3.0,4.0,80.0,1.0,C 
10-02-2020,24.2,31.6,26.0,90.0,,7.4,5.0,300.0,1.0,C 
11-02-2020,23.2,32.0,26.6,88.0,24.0,3.1,2.0,260.0,0.0,C 
12-02-2020,24.0,33.8,27.8,78.0,14.5,6.0,4.0,240.0,2.0,NE
13-02-2020,23.7,33.0,26.0,88.0,0.0,8.4,3.0,20.0,1.0,C 
14-02-2020,23.1,32.0,25.5,92.0,65.3,5.9,3.0,210.0,0.0,C 
15-02-2020,23.2,31.6,25.4,92.0,70.6,3.6,3.0,230.0,0.0,C 
16-02-2020,22.8,31.8,26.2,88.0,9.8,4.9,2.0,10.0,0.0,C 
17-02-2020,21.4,32.0,25.2,89.0,1.8,5.7,3.0,200.0,1.0,C 
18-02-2020,23.1,31.2,27.1,79.0,41.6,6.0,3.0,210.0,1.0,C 
19-02-2020,23.4,31.6,26.9,79.0,8888.0,3.8,4.0,30.0,1.0,C 
20-02-2020,23.0,34.0,28.4,76.0,8888.0,0.2,4.0,120.0,2.0,E 
21-02-2020,23.8,34.0,28.7,64.0,,9.5,5.0,100.0,3.0,E 
22-02-2020,26.7,34.0,29.5,60.0,0.0,9.9,5.0,100.0,3.0,E 
23-02-2020,24.9,33.4,28.8,62.0,,10.9,4.0,80.0,3.0,E 
24-02-2020,26.5,33.4,29.0,66.0,0.0,10.8,4.0,100.0,3.0,E 
25-02-2020,25.1,33.6,29.1,69.0,,10.2,6.0,60.0,3.0,NE
26-02-2020,25.0,34.8,29.5,70.0,,8.6,6.0,80.0,2.0,E 
27-02-2020,24.8,35.0,29.8,70.0,,9.7,4.0,60.0,2.0,E 
28-02-2020,24.1,35.4,29.7,69.0,,9.4,4.0,200.0,2.0,E 
29-02-2020,23.4,35.8,27.6,80.0,8888.0,8.3,6.0,320.0,2.0,C 
01-03-2020,23.2,35.2,26.9,85.0,,8.2,5.0,50.0,1.0,C 
02-03-2020,24.0,34.7,26.5,88.0,9.0,7.2,4.0,320.0,1.0,C 
03-03-2020,22.0,33.2,26.6,84.0,114.1,7.1,3.0,30.0,1.0,C 
04-03-2020,23.0,33.1,26.6,86.0,,7.0,3.0,210.0,1.0,C 
05-03-2020,24.2,31.1,26.3,88.0,,4.9,15.0,200.0,2.0,C 
06-03-2020,22.6,32.1,26.6,80.0,9.9,6.4,4.0,220.0,1.0,C 
07-03-2020,22.2,34.5,26.8,82.0,,8.9,3.0,210.0,1.0,C 
08-03-2020,24.2,31.0,26.2,91.0,0.1,6.5,4.0,220.0,1.0,C 
09-03-2020,23.8,32.4,27.6,82.0,0.4,3.8,3.0,260.0,0.0,C 
10-03-2020,21.6,33.2,26.6,80.0,,8.1,4.0,250.0,1.0,C 
11-03-2020,21.9,33.6,26.7,81.0,,9.8,3.0,230.0,1.0,C 
12-03-2020,22.8,33.9,25.9,87.0,,9.9,3.0,260.0,1.0,C 
13-03-2020,22.7,34.2,27.0,85.0,10.1,6.5,3.0,220.0,0.0,C 
14-03-2020,22.7,34.7,27.0,84.0,1.3,8.2,5.0,210.0,2.0,C 
15-03-2020,,34.7,29.5,72.0,,8.1,4.0,150.0,2.0,E 
16-03-2020,24.4,35.0,29.5,71.0,8888.0,9.8,5.0,60.0,2.0,C 
17-03-2020,24.6,33.8,28.1,75.0,,7.9,5.0,110.0,1.0,C 
18-03-2020,24.0,32.6,26.4,88.0,,5.8,3.0,260.0,0.0,C 
19-03-2020,23.2,31.2,25.1,91.0,37.9,4.0,3.0,290.0,0.0,C 
20-03-2020,22.0,33.8,26.9,79.0,51.1,3.0,3.0,240.0,1.0,C 
21-03-2020,22.5,32.3,26.8,81.0,0.2,8.7,3.0,180.0,1.0,C 
22-03-2020,23.4,32.4,26.4,88.0,,8.2,3.0,220.0,1.0,C 
23-03-2020,22.8,31.9,25.7,87.0,7.0,5.6,4.0,190.0,0.0,C 
24-03-2020,22.8,34.2,26.0,90.0,8888.0,4.1,4.0,220.0,1.0,C 
25-03-2020,23.0,34.6,27.1,84.0,46.9,4.6,4.0,40.0,1.0,C 
26-03-2020,24.3,31.6,26.3,87.0,8888.0,7.7,5.0,210.0,1.0,C 
27-03-2020,21.9,32.4,25.1,90.0,10.5,2.6,4.0,190.0,1.0,C 
28-03-2020,22.9,30.6,25.3,94.0,42.3,7.2,1.0,260.0,0.0,C 
29-03-2020,22.3,32.4,25.2,90.0,11.4,3.4,3.0,250.0,1.0,C 
30-03-2020,21.5,32.8,25.1,90.0,58.8,5.9,2.0,30.0,0.0,C 
31-03-2020,22.7,32.6,26.5,82.0,10.6,4.5,2.0,230.0,0.0,C 
01-04-2020,22.1,32.6,26.4,85.0,0.0,6.0,3.0,210.0,0.0,C 
02-04-2020,23.0,32.4,26.2,89.0,,6.3,1.0,70.0,0.0,C 
03-04-2020,23.6,33.0,26.8,87.0,4.7,5.0,3.0,270.0,1.0,C 
04-04-2020,25.4,31.8,27.2,90.0,0.0,4.8,4.0,360.0,1.0,C 
05-04-2020,23.4,32.6,26.8,86.0,128.5,4.4,3.0,30.0,1.0,C 
06-04-2020,23.7,28.8,24.5,95.0,12.7,3.8,3.0,290.0,0.0,C 
07-04-2020,21.0,31.8,25.4,86.0,13.9,0.0,3.0,210.0,1.0,C 
08-04-2020,23.2,32.8,26.8,85.0,38.5,6.3,6.0,220.0,1.0,C 
09-04-2020,22.9,33.0,26.0,88.0,8888.0,7.0,3.0,220.0,1.0,C 
10-04-2020,22.0,33.4,25.4,87.0,119.3,6.5,3.0,220.0,1.0,C 
11-04-2020,,33.4,27.3,84.0,47.3,6.0,2.0,210.0,0.0,C 
12-04-2020,24.3,32.1,26.1,91.0,,4.5,3.0,150.0,1.0,C 
13-04-2020,23.3,33.0,27.1,87.0,33.1,3.7,3.0,190.0,1.0,C 
14-04-2020,23.8,33.0,26.7,88.0,5.1,7.0,2.0,260.0,1.0,W 
15-04-2020,23.0,32.6,26.0,90.0,38.5,3.4,3.0,210.0,0.0,C 
16-04-2020,24.0,29.7,24.7,96.0,23.4,5.3,2.0,210.0,1.0,C 
17-04-2020,22.5,31.2,25.5,92.0,30.9,2.8,0.0,50.0,0.0,C 
18-04-2020,23.0,31.0,25.6,92.0,16.0,5.3,3.0,210.0,0.0,C 
19-04-2020,24.5,32.2,26.5,91.0,39.0,5.4,5.0,230.0,0.0,C 
20-04-2020,23.8,34.2,27.8,83.0,9.9,3.9,2.0,230.0,0.0,C 
21-04-2020,22.5,33.8,26.1,90.0,,9.5,2.0,230.0,1.0,C 
22-04-2020,23.4,32.2,26.1,92.0,3.3,8.3,0.0,200.0,0.0,C 
23-04-2020,23.4,31.6,25.9,92.0,65.7,4.6,4.0,220.0,1.0,C 
24-04-2020,22.4,32.1,26.3,86.0,1.8,4.5,3.0,200.0,1.0,C 
25-04-2020,23.0,31.6,25.9,91.0,71.2,8.7,3.0,190.0,1.0,C 
26-04-2020,23.4,32.0,26.4,89.0,5.8,4.2,2.0,230.0,0.0,C 
27-04-2020,24.0,32.2,27.0,84.0,37.0,3.5,0.0,0.0,0.0,C 
28-04-2020,23.8,31.1,26.0,90.0,2.0,7.4,2.0,190.0,0.0,C 
29-04-2020,22.8,31.6,26.2,89.0,40.0,2.8,3.0,200.0,0.0,C 
30-04-2020,23.4,30.6,25.1,95.0,19.5,4.4,2.0,270.0,0.0,C 
01-05-2020,23.6,26.8,24.6,94.0,51.2,2.9,3.0,200.0,1.0,SW
02-05-2020,22.5,32.4,25.8,86.0,13.3,0.0,8.0,230.0,1.0,C 
03-05-2020,22.8,30.8,25.6,91.0,21.7,4.7,3.0,230.0,1.0,C 
04-05-2020,22.5,33.2,26.8,84.0,4.8,3.6,4.0,220.0,1.0,C 
05-05-2020,23.4,31.8,26.9,85.0,,9.2,3.0,220.0,1.0,SW
06-05-2020,23.7,32.4,27.2,85.0,5.0,7.8,3.0,190.0,1.0,C 
07-05-2020,23.9,31.8,26.1,92.0,0.0,4.3,3.0,310.0,1.0,C 
08-05-2020,23.6,30.7,26.4,87.0,27.6,4.5,2.0,180.0,0.0,C 
09-05-2020,23.9,31.4,27.1,88.0,9.5,0.3,2.0,220.0,1.0,C 
10-05-2020,23.2,32.0,27.0,84.0,,4.7,3.0,200.0,1.0,SW
11-05-2020,23.2,33.6,27.3,83.0,2.6,8.2,4.0,190.0,1.0,C 
12-05-2020,22.4,33.1,25.9,90.0,0.0,8.6,4.0,220.0,1.0,C 
13-05-2020,23.8,32.4,27.5,85.0,89.0,6.0,4.0,190.0,1.0,C 
14-05-2020,22.7,32.2,26.1,89.0,8888.0,4.1,3.0,190.0,1.0,C 
15-05-2020,23.6,34.2,27.1,88.0,18.5,6.1,3.0,50.0,1.0,C 
16-05-2020,23.5,34.2,27.0,88.0,17.6,8.1,5.0,190.0,1.0,C 
17-05-2020,24.9,28.4,25.2,96.0,18.0,6.5,3.0,160.0,0.0,C 
18-05-2020,23.2,31.1,26.2,87.0,19.4,0.0,3.0,210.0,0.0,C 
19-05-2020,22.9,34.6,27.6,82.0,8888.0,0.9,3.0,270.0,1.0,C 
20-05-2020,22.5,31.4,26.0,89.0,20.5,6.8,2.0,140.0,1.0,E 
21-05-2020,23.0,32.6,27.2,82.0,,0.9,3.0,250.0,1.0,C 
22-05-2020,22.2,33.2,26.6,83.0,0.0,7.3,3.0,270.0,1.0,C 
23-05-2020,,31.5,26.6,88.0,,6.5,2.0,230.0,0.0,C 
24-05-2020,22.4,32.8,26.6,84.0,8888.0,1.0,3.0,230.0,1.0,C 
25-05-2020,22.0,32.6,26.3,85.0,,9.7,2.0,260.0,1.0,C 
26-05-2020,23.2,31.4,24.4,94.0,,8.7,5.0,280.0,1.0,C 
27-05-2020,22.3,30.1,25.6,89.0,2.6,3.0,0.0,0.0,0.0,C 
28-05-2020,22.4,32.6,26.5,85.0,8888.0,0.0,3.0,200.0,1.0,C 
29-05-2020,24.0,32.0,26.8,88.0,,7.7,3.0,220.0,1.0,C 
30-05-2020,25.0,31.8,26.8,90.0,8888.0,6.2,2.0,220.0,1.0,SW
31-05-2020,23.6,32.2,26.9,84.0,41.7,5.5,2.0,190.0,1.0,C 
01-06-2020,22.4,32.1,26.2,87.0,8888.0,7.0,3.0,180.0,0.0,C 
02-06-2020,23.6,32.6,26.8,88.0,0.6,2.9,3.0,220.0,1.0,C 
03-06-2020,23.6,33.8,26.6,87.0,2.0,5.7,2.0,220.0,1.0,C 
04-06-2020,24.0,29.8,25.8,92.0,32.2,6.8,3.0,150.0,1.0,C 
05-06-2020,22.8,27.6,23.5,98.0,8.6,2.0,2.0,160.0,0.0,C 
06-06-2020,21.6,32.5,25.5,84.0,58.2,1.0,2.0,230.0,0.0,C 
07-06-2020,20.4,32.1,25.3,83.0,,5.0,4.0,190.0,1.0,C 
08-06-2020,21.5,32.0,26.0,85.0,,10.4,2.0,230.0,1.0,C 
09-06-2020,22.5,33.1,26.9,82.0,,9.7,4.0,190.0,1.0,C 
10-06-2020,21.6,33.0,26.2,84.0,,9.5,3.0,190.0,1.0,C 
11-06-2020,22.0,,26.1,88.0,,7.5,2.0,160.0,1.0,C 
12-06-2020,24.6,29.6,26.5,86.0,0.0,7.3,2.0,20.0,0.0,C 
13-06-2020,22.8,9999.0,25.5,90.0,2.0,1.9,1.0,120.0,0.0,C 
14-06-2020,,,,,,,,,,
15-06-2020,,33.4,26.5,84.0,,7.0,3.0,200.0,1.0,C 
16-06-2020,22.4,31.9,26.1,88.0,,8.0,3.0,230.0,1.0,C 
17-06-2020,23.0,30.0,25.3,92.0,30.0,4.8,5.0,180.0,0.0,C 
18-06-2020,23.4,30.8,24.4,95.0,32.0,4.4,2.0,240.0,0.0,C 
19-06-2020,22.3,31.8,26.1,84.0,36.3,4.3,3.0,230.0,1.0,C 
20-06-2020,24.1,31.1,26.7,89.0,2.4,6.8,2.0,200.0,0.0,C 
21-06-2020,21.6,31.4,24.8,91.0,3.1,3.2,2.0,230.0,0.0,C 
22-06-2020,21.6,29.6,24.6,90.0,30.0,5.4,2.0,260.0,1.0,C 
23-06-2020,21.6,31.6,25.1,87.0,5.3,2.9,3.0,290.0,1.0,C 
24-06-2020,21.8,30.4,25.2,88.0,0.9,7.1,2.0,160.0,0.0,C 
25-06-2020,22.0,33.2,26.4,82.0,8888.0,1.0,4.0,190.0,1.0,C 
26-06-2020,21.0,33.2,26.1,82.0,,8.5,4.0,210.0,1.0,C 
27-06-2020,21.6,32.4,26.0,86.0,,8.8,2.0,230.0,0.0,C 
28-06-2020,22.0,32.8,26.5,83.0,,7.2,4.0,180.0,1.0,C 
29-06-2020,20.4,33.2,25.8,83.0,,9.5,2.0,280.0,1.0,C 
30-06-2020,23.2,32.2,26.3,91.0,0.7,9.0,3.0,220.0,1.0,C 
01-07-2020,22.2,32.4,26.4,84.0,0.9,2.5,3.0,200.0,1.0,C 
02-07-2020,23.2,32.6,26.8,84.0,,7.2,4.0,200.0,1.0,C 
03-07-2020,22.2,32.0,26.2,84.0,8888.0,9.1,2.0,250.0,1.0,SW
04-07-2020,23.6,33.6,27.8,73.0,1.5,7.0,4.0,60.0,2.0,NE
05-07-2020,23.4,34.3,28.6,72.0,,8.5,5.0,60.0,2.0,NE
06-07-2020,23.0,32.8,26.9,81.0,8888.0,9.0,3.0,190.0,1.0,C 
07-07-2020,23.2,31.8,25.8,89.0,21.8,7.4,2.0,70.0,1.0,C 
08-07-2020,22.0,29.0,25.0,90.0,30.0,3.7,2.0,280.0,1.0,C 
09-07-2020,22.4,30.7,25.3,87.0,13.0,0.3,3.0,220.0,0.0,C 
10-07-2020,23.0,32.2,26.8,85.0,0.4,1.0,4.0,100.0,1.0,C 
11-07-2020,22.0,32.6,25.0,91.0,8888.0,3.0,3.0,210.0,1.0,C 
12-07-2020,22.0,31.2,25.2,88.0,15.0,6.3,6.0,250.0,1.0,C 
13-07-2020,22.8,29.1,24.9,90.0,46.4,7.5,3.0,210.0,0.0,C 
14-07-2020,22.8,32.6,26.6,83.0,1.1,1.5,4.0,200.0,1.0,C 
15-07-2020,23.2,32.4,27.5,77.0,,6.0,4.0,40.0,1.0,NE
16-07-2020,23.0,32.2,25.8,90.0,0.0,6.0,2.0,190.0,0.0,C 
17-07-2020,23.3,31.0,27.4,80.0,36.0,4.9,3.0,210.0,1.0,C 
18-07-2020,23.9,30.6,26.3,90.0,12.5,5.7,2.0,230.0,1.0,C 
19-07-2020,23.2,33.2,26.7,87.0,6.3,6.0,3.0,70.0,1.0,C 
20-07-2020,22.2,33.4,27.3,84.0,14.5,6.0,4.0,200.0,1.0,C 
21-07-2020,24.2,33.4,27.2,83.0,,8.8,4.0,210.0,2.0,SW
22-07-2020,22.8,29.8,25.2,92.0,41.1,7.5,2.0,260.0,0.0,C 
23-07-2020,22.6,31.4,25.5,88.0,54.0,2.0,2.0,160.0,1.0,C 
24-07-2020,22.2,30.8,25.8,89.0,32.0,6.5,3.0,190.0,0.0,C 
25-07-2020,23.0,29.7,24.5,94.0,,4.1,5.0,200.0,1.0,C 
26-07-2020,21.1,30.0,24.8,90.0,5.7,2.8,3.0,30.0,0.0,C 
27-07-2020,22.2,30.2,25.3,90.0,24.0,6.0,2.0,220.0,0.0,C 
28-07-2020,23.3,28.8,25.0,93.0,10.9,2.9,2.0,230.0,0.0,C 
29-07-2020,22.2,30.8,25.4,87.0,48.5,2.0,2.0,250.0,0.0,C 
30-07-2020,,31.4,26.3,86.0,,2.8,2.0,240.0,0.0,C 
31-07-2020,21.4,30.1,24.8,87.0,8888.0,4.9,2.0,200.0,1.0,C 
01-08-2020,22.3,30.4,25.6,86.0,42.0,4.7,4.0,210.0,1.0,C 
02-08-2020,21.2,31.3,25.6,82.0,,8.5,3.0,220.0,1.0,C 
03-08-2020,20.8,32.0,25.5,84.0,,7.5,2.0,300.0,1.0,C 
04-08-2020,22.8,29.4,25.2,88.0,6.8,6.0,2.0,220.0,0.0,C 
